time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-07 22:31:56,9949175.17,5.06,1365474.12,67427824.75,41135.29,0.0,13644.48,0.0,0.0,0.0,5922763847,17153578277,14857350844,0,2820.5538461538463,77.03,76.13,62.36,201184202752,171985682432,14.5,28108148736,153556250624,8169607168,8169607168,541483008,18978320384,11776,533376,839691190,21592114740,6651,0,0,130900217979,80
2022-04-07 22:32:56,9951895.71,5.06,1366595.11,67427824.75,41135.29,0.0,13646.72,0.0,0.0,0.0,5922881963,17157840179,14861913177,0,2905.2153846153847,76.7,76.21,63.25,201184202752,171944304640,14.5,28149522432,153514848256,8169623552,8169623552,541483008,18978349056,11904,533376,839691598,21594359980,6651,0,0,130907942412,80
2022-04-07 22:33:56,9954523.61,5.06,1367809.55,67427824.75,41135.29,0.0,13648.55,0.0,0.0,0.0,5922999794,17162098472,14866458871,0,2847.246153846154,76.78,76.34,64.1,201184202752,173117587456,14.0,26976239616,154687991808,8169627648,8169627648,541483008,18978488320,11776,533376,839692086,21596432338,6651,0,0,130914740670,80
2022-04-07 22:34:56,9957284.11,5.06,1368890.56,67427824.75,41135.29,0.0,13650.82,0.0,0.0,0.0,5923115970,17166363772,14871042365,0,2808.723076923077,76.05,76.28,64.85,201184202752,172924858368,14.0,27168972800,154494812160,8169635840,8169635840,541483008,18978934784,11776,533376,839692594,21598662501,6651,0,0,130922321897,0
2022-04-07 22:35:56,9960905.78,5.06,1369105.11,67427824.75,41135.29,0.0,13658.37,0.0,0.0,0.0,5923192666,17170966465,14875938344,0,2752.1384615384613,70.49,74.65,65.01,201184202752,174817787904,13.1,25276043264,156388044800,8169652224,8169652224,541483008,18978631680,11648,533376,839693118,21601829424,6651,0,0,130937125515,0
2022-04-07 22:36:56,9964525.4,5.06,1369321.9,67427824.75,41135.29,0.0,13665.73,0.0,0.0,0.0,5923271035,17175527313,14880765935,0,2801.892307692308,67.87,73.16,65.1,201184202752,172004515840,14.5,28089315328,153574600704,8169648128,8169648128,541483008,18978803712,11392,533376,839693686,21605028971,6651,0,0,130951219441,0
2022-04-07 22:37:56,9968150.77,5.06,1369532.89,67427824.76,41135.29,0.0,13673.14,0.0,0.0,0.0,5923348071,17180103821,14885630524,0,2790.2,67.66,72.14,65.25,201184202752,172035293184,14.5,28058537984,153605525504,8169660416,8169660416,541483008,18978656256,11648,533376,839694138,21608223722,6651,0,0,130966069920,0
2022-04-07 22:38:56,9971787.67,5.06,1369732.6,67427824.76,41135.29,0.0,13680.31,0.0,0.0,0.0,5923425647,17184604974,14890442000,0,2772.276923076923,67.39,71.25,65.38,201184202752,172595421184,14.2,27498409984,154165637120,8169664512,8169664512,541483008,18978672640,11648,533376,839694662,21611382246,6651,0,0,130980892065,0
2022-04-07 22:39:56,9975415.88,5.06,1369940.57,67427824.76,41135.29,0.0,13687.91,0.0,0.0,0.0,5923502354,17189152923,14895282005,0,2863.2153846153847,67.0,70.44,65.47,201184202752,172932771840,14.0,27161059328,154502828032,8169672704,8169672704,541483008,18978832384,11904,533376,839695146,21614512974,6651,0,0,130995558602,0
2022-04-07 22:40:56,9979040.15,5.06,1370152.72,67427824.76,41135.29,0.0,13695.26,0.0,0.0,0.0,5923579502,17193690015,14900087422,0,2816.1846153846154,67.05,69.84,65.58,201184202752,173622222848,13.7,26471608320,155192168448,8169672704,8169672704,541483008,18978942976,12032,533376,839696086,21617683113,6651,0,0,131010415360,0
2022-04-07 22:41:56,9982670.38,5.06,1370358.77,67427824.77,41135.29,0.0,13702.77,0.0,0.0,0.0,5923655735,17198234789,14904927318,0,2787.076923076923,66.87,69.29,65.65,201184202752,172081704960,14.5,28012126208,153651544064,8169684992,8169684992,541483008,18979049472,12032,533376,839696550,21620838184,6651,0,0,131024597811,0
