time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-06 20:28:11,110057.45,40426.2,0.39,66401.88,9544.46,96.25,18355.98,18352.66,18354.32,18330.07,18332.65,18331.78,6744.85,6744.22,6745.08,6730.15,6731.21,6730.71,0
2022-04-06 20:28:21,107195.77,45354.12,0.33,56065.61,11809.43,84.82,17880.6,17877.41,17878.03,17852.8,17853.91,17853.02,7565.6,7565.67,7565.04,7553.19,7552.65,7551.96,0
2022-04-06 20:28:31,103188.45,47352.27,0.32,55772.98,11938.78,86.92,17211.79,17211.73,17210.96,17183.56,17184.05,17186.36,7899.46,7900.15,7899.17,7884.47,7884.43,7884.6,0
2022-04-06 20:28:41,106864.4,43202.74,0.45,75915.65,12725.6,90.56,17821.34,17819.55,17819.97,17800.31,17801.3,17801.94,7205.79,7207.31,7205.58,7194.61,7195.09,7194.37,0
2022-04-06 20:28:51,104189.89,44196.77,0.47,79769.42,14884.26,88.74,17386.82,17384.4,17383.76,17342.27,17344.9,17347.74,7373.41,7373.57,7373.21,7357.9,7357.89,7360.81,0
2022-04-06 20:29:01,103414.96,40762.48,0.54,94166.82,17737.66,84.9,17260.35,17256.97,17258.02,17210.03,17213.57,17216.02,6820.12,6818.81,6818.98,6767.6,6768.25,6768.73,0
2022-04-06 20:29:11,102000.78,39683.74,0.54,90834.4,16318.95,89.14,17027.84,17024.55,17025.55,16972.16,16974.72,16975.96,6628.27,6626.5,6625.64,6600.17,6601.47,6601.68,0
2022-04-06 20:29:21,109043.0,36200.88,0.44,77508.8,12787.32,83.22,18192.26,18188.49,18190.12,18154.29,18158.37,18159.46,6047.37,6044.38,6044.41,6020.11,6022.44,6022.17,0
2022-04-06 20:29:31,108617.77,34378.88,0.45,75712.48,12480.22,80.8,18122.45,18118.48,18119.65,18082.86,18087.22,18087.1,5744.12,5741.8,5741.86,5716.07,5717.62,5717.39,0
2022-04-06 20:29:41,112990.37,40154.55,0.35,59147.03,10463.42,94.43,18844.92,18842.93,18844.42,18817.73,18819.73,18820.63,6699.9,6699.04,6700.5,6684.77,6685.1,6685.24,0
2022-04-06 20:29:51,105251.44,46677.19,0.33,55805.22,12150.22,89.95,17554.9,17553.67,17554.35,17527.84,17530.4,17530.27,7785.38,7785.95,7787.07,7773.22,7773.17,7772.41,0
2022-04-06 20:30:01,103736.73,46817.47,0.33,55628.77,11868.91,92.11,17302.83,17301.71,17302.53,17275.41,17277.16,17277.09,7808.7,7809.35,7809.57,7796.62,7796.98,7796.24,0
2022-04-06 20:30:11,106858.27,43009.04,0.43,73538.89,13467.89,92.11,17820.74,17817.79,17819.16,17797.03,17802.03,17801.52,7174.72,7173.48,7174.69,7160.92,7162.79,7162.45,0
2022-04-06 20:30:21,104962.81,43745.18,0.5,83414.99,14699.51,86.67,17515.04,17513.5,17511.05,17472.31,17474.06,17476.86,7298.84,7298.73,7297.41,7283.24,7281.9,7285.06,0
2022-04-06 20:30:31,103244.99,40563.42,0.54,94126.03,16190.52,81.2,17232.24,17230.1,17230.45,17181.0,17184.81,17186.4,6772.91,6771.02,6770.49,6748.31,6749.77,6750.91,0
2022-04-06 20:30:41,105937.69,38176.71,0.46,79815.03,14210.18,88.2,17682.77,17677.49,17678.89,17630.08,17635.02,17633.43,6377.54,6374.25,6374.4,6348.86,6350.49,6351.18,0
2022-04-06 20:30:51,108631.46,35578.3,0.43,73581.21,12664.35,85.37,18123.51,18119.61,18121.76,18085.64,18090.59,18090.36,5943.92,5940.93,5941.07,5915.46,5919.69,5917.22,0
2022-04-06 20:31:01,111843.18,37012.66,0.4,67650.1,10754.91,96.95,18656.39,18652.67,18653.59,18625.04,18628.48,18627.0,6179.15,6177.43,6178.37,6159.01,6159.58,6159.12,0
2022-04-06 20:31:11,110299.01,40761.46,0.37,62333.18,9636.53,94.08,18395.75,18394.59,18395.77,18369.35,18370.77,18372.79,6800.97,6800.5,6800.9,6786.25,6786.56,6786.28,0
2022-04-06 20:31:21,105453.63,46043.18,0.33,54967.45,11886.3,95.17,17589.56,17587.62,17588.87,17561.2,17562.5,17563.88,7679.66,7679.36,7680.5,7667.26,7667.67,7668.72,0
2022-04-06 20:31:31,103280.04,46578.16,0.34,56735.75,12009.46,85.35,17227.94,17225.87,17226.23,17198.96,17199.6,17201.43,7769.74,7768.89,7769.45,7756.77,7756.67,7756.64,0
2022-04-06 20:31:41,103508.44,44856.45,0.36,61953.9,11848.62,87.48,17261.76,17260.88,17261.19,17240.17,17241.79,17242.65,7481.66,7481.68,7481.69,7469.92,7470.37,7471.13,0
2022-04-06 20:31:51,105856.34,42146.81,0.5,85163.06,13705.93,86.18,17655.22,17652.82,17654.4,17629.04,17631.57,17633.29,7030.41,7030.74,7030.42,7017.64,7017.82,7019.78,0
2022-04-06 20:32:01,104851.66,42516.3,0.49,85052.61,15495.6,83.74,17495.93,17495.45,17495.93,17453.89,17454.17,17456.29,7093.89,7094.03,7093.43,7077.83,7077.41,7079.7,0
2022-04-06 20:32:11,102236.66,39654.65,0.53,88692.42,16142.17,89.87,17069.05,17062.95,17064.42,17010.77,17014.89,17014.59,6623.73,6620.48,6619.89,6595.27,6597.79,6597.49,0
2022-04-06 20:32:21,104130.96,38375.71,0.45,79640.62,11084.56,79.42,17381.21,17377.46,17377.79,17327.32,17334.65,17332.53,6410.15,6408.06,6407.97,6380.4,6385.53,6383.61,0
2022-04-06 20:32:31,114560.32,39708.0,0.38,66672.23,10653.14,98.16,19106.81,19101.36,19102.7,19080.53,19085.2,19083.71,6626.07,6623.98,6623.99,6609.96,6611.65,6612.36,0
2022-04-06 20:32:41,113174.61,40484.01,0.38,64972.16,10101.42,86.67,18877.28,18873.48,18874.81,18848.32,18850.14,18850.59,6755.93,6754.96,6754.07,6739.35,6740.01,6739.7,0
2022-04-06 20:32:51,104304.6,47617.11,0.32,56583.89,12131.62,91.44,17395.37,17394.43,17395.26,17371.98,17373.18,17374.38,7940.23,7941.51,7942.03,7931.36,7930.84,7931.14,0
2022-04-06 20:33:01,104489.54,45300.61,0.39,66889.98,11757.11,91.71,17426.58,17424.39,17425.88,17401.7,17405.51,17405.48,7555.3,7555.24,7556.43,7542.96,7544.93,7545.76,0
2022-04-06 20:33:11,102942.92,42157.75,0.45,77302.52,11077.58,88.96,17169.32,17167.28,17167.26,17143.73,17147.22,17148.11,7031.3,7031.4,7031.82,7020.05,7020.89,7022.3,0
2022-04-06 20:33:21,106022.18,42656.82,0.46,77671.41,14532.52,93.05,17691.47,17688.58,17689.25,17648.32,17652.04,17652.53,7117.71,7116.76,7116.36,7100.9,7102.39,7102.7,0
2022-04-06 20:33:31,102769.08,40429.32,0.52,90484.36,16660.12,87.59,17153.17,17150.49,17150.93,17101.6,17105.69,17107.2,6750.13,6748.26,6748.45,6725.53,6728.93,6728.02,0
2022-04-06 20:33:41,103735.01,40173.77,0.5,83627.22,13252.86,73.94,17314.37,17309.87,17311.66,17262.76,17268.15,17268.21,6709.77,6706.98,6707.43,6681.54,6684.25,6683.79,0
2022-04-06 20:33:51,106236.18,34513.51,0.47,81632.91,11410.38,77.38,17726.67,17719.84,17723.75,17684.45,17691.43,17690.04,5767.15,5762.16,5763.8,5737.47,5742.17,5740.76,0
2022-04-06 20:34:01,111849.86,38702.2,0.45,75864.76,9291.57,87.53,18654.93,18651.54,18652.82,18628.32,18632.19,18630.06,6458.04,6457.44,6458.36,6441.33,6444.08,6442.96,0
2022-04-06 20:34:11,391.19,169.62,1.08,190548.43,0.0,19.9,67.02,65.3,65.71,64.93,63.66,64.56,29.83,28.24,28.84,28.2,26.6,27.9,0
2022-04-06 20:34:21,127.87,112.41,0.88,153276.94,0.0,16.94,22.09,23.27,22.12,19.93,19.68,20.78,19.55,20.93,19.86,17.22,16.83,18.02,0
2022-04-06 20:34:31,8790.61,3281.0,1.22,212014.87,34316.36,81.14,1470.87,1471.08,1471.1,1459.03,1458.5,1460.04,547.44,547.46,547.85,545.57,545.78,546.91,0
2022-04-06 20:34:41,81.93,61.28,0.89,155194.06,0.04,22.42,14.03,14.91,14.48,13.16,12.12,13.24,10.43,11.53,11.18,9.74,8.46,9.94,0
2022-04-06 20:34:51,52.43,52.85,0.22,501.95,0.0,11.9,8.15,8.65,7.56,6.6,9.05,12.42,7.91,8.53,7.25,6.53,8.82,13.82,0
2022-04-06 20:35:01,54.81,55.22,0.23,515.41,0.0,11.62,8.21,9.43,8.25,7.03,8.8,13.09,7.88,9.29,7.97,6.97,8.6,14.5,0
