time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-06 05:12:19,9359719.81,0.95,1238048.3,20403311.62,35355.38,0.0,15490.18,0.0,0.0,0.0,1891838547,13390722583,13177226430,0,2813.246153846154,68.99,87.64,82.85,201218748416,173102542848,14.0,27312541696,166801149952,2206765056,2206765056,189980672,6915076096,12672,5847795,497651062,12654981163,66645,30281834,1349816,45170762403,0
2022-05-06 05:13:20,9363371.62,0.95,1238233.5,20403311.63,35355.38,0.0,15497.39,0.0,0.0,0.0,1891912275,13395345296,13182019564,0,2777.9076923076923,67.59,83.85,81.84,201218748416,170980159488,15.0,29434925056,164678586368,2206781440,2206781440,189980672,6915256320,12672,5847795,497651442,12658915491,66645,30281834,1349816,45190321152,0
2022-05-06 05:14:20,9367032.19,0.95,1238409.6,20403311.63,35355.38,0.0,15504.54,0.0,0.0,0.0,1891986994,13399891905,13186778308,0,2817.076923076923,67.37,80.83,80.93,201218748416,170959204352,15.0,29455880192,164657684480,2206785536,2206785536,189980672,6915203072,12288,5847795,497651734,12662893015,66645,30281834,1349816,45211013404,0
2022-05-06 05:15:20,9370692.8,0.95,1238585.42,20403311.64,35355.38,0.0,15511.84,0.0,0.0,0.0,1892060603,13404497648,13191603409,0,2827.5846153846155,67.21,78.32,80.06,201218748416,171807211520,14.6,28607873024,165505675264,2206797824,2206797824,189980672,6915219456,12288,5847795,497652174,12666789963,66645,30281834,1349816,45231690396,0
2022-05-06 05:16:20,9374349.07,0.95,1238765.67,20403311.64,35355.38,0.0,15519.09,0.0,0.0,0.0,1892135679,13409065638,13196398640,0,2833.8307692307694,66.48,76.1,79.19,201218748416,172007841792,14.5,28407242752,165706235904,2206814208,2206814208,189980672,6915289088,12288,5847795,497652522,12670744655,66645,30281834,1349816,45252397870,0
2022-05-06 05:17:20,9378003.79,0.95,1238947.65,20403311.65,35355.38,0.0,15526.16,0.0,0.0,0.0,1892209557,13413648013,13201167664,0,2826.0615384615385,66.39,74.31,78.38,201218748416,170973593600,15.0,29441490944,164672126976,2206818304,2206818304,189980672,6915149824,12288,5847795,497652942,12674603249,66645,30281834,1349816,45271984345,0
2022-05-06 05:18:20,9381659.37,0.95,1239128.34,20403311.66,35355.38,0.0,15533.71,0.0,0.0,0.0,1892283860,13418257709,13205960107,0,2804.4307692307693,66.65,72.93,77.65,201218748416,170905989120,15.1,29509095424,164604350464,2206826496,2206826496,189980672,6915321856,12288,5847795,497653270,12678544412,66645,30281834,1349816,45292636799,0
2022-05-06 05:19:20,9385317.78,0.95,1239306.63,20403311.67,35355.38,0.0,15540.72,0.0,0.0,0.0,1892357627,13422837116,13210780002,0,2796.4615384615386,66.57,71.79,76.96,201218748416,170913402880,15.1,29501677568,164611723264,2206834688,2206834688,189980672,6915366912,12416,5847795,497653546,12682487371,66645,30281834,1349816,45313349149,0
2022-05-06 05:20:20,9388979.21,0.95,1239481.98,20403311.68,35355.38,0.0,15547.71,0.0,0.0,0.0,1892431309,13427401377,13215608299,0,2748.846153846154,67.0,70.95,76.35,201218748416,171863408640,14.6,28551675904,165561581568,2206846976,2206846976,189980672,6915510272,12928,5847795,497653954,12686349506,66645,30281834,1349816,45334052394,0
2022-05-06 05:21:20,9392635.38,0.95,1239662.5,20403311.69,35355.38,0.0,15554.79,0.0,0.0,0.0,1892504746,13432011351,13220440659,0,2729.9384615384615,66.81,70.17,75.74,201218748416,171860094976,14.6,28554989568,165558222848,2206855168,2206855168,189980672,6915555328,13056,5847795,497654742,12690277001,66645,30281834,1349816,45354782092,0
2022-05-06 05:22:20,9396291.66,0.95,1239842.75,20403311.69,35355.38,0.0,15562.02,0.0,0.0,0.0,1892578541,13436613379,13225246335,0,2785.9846153846156,66.97,69.61,75.2,201218748416,170952187904,15.0,29462896640,164649852928,2206855168,2206855168,189980672,6916018176,13056,5847795,497655066,12694124356,66645,30281834,1349816,45374381477,0
2022-05-06 05:23:20,9399946.57,0.95,1240024.24,20403311.7,35355.38,0.0,15569.39,0.0,0.0,0.0,1892652170,13441194700,13230051421,0,2748.753846153846,66.66,69.04,74.66,201218748416,170965495808,15.0,29449588736,164663046144,2206879744,2206879744,189980672,6916132864,13312,5847795,497655378,12698025938,66645,30281834,1349816,45395028160,0
2022-05-06 05:24:20,9403603.32,0.95,1240204.02,20403311.71,35355.38,0.0,15576.63,0.0,0.0,0.0,1892726513,13445778258,13234872345,0,2759.276923076923,66.71,68.64,74.17,201218748416,170933686272,15.1,29481398272,164631179264,2206879744,2206879744,189980672,6916190208,13312,5847795,497655778,12701931459,66645,30281834,1349816,45415673857,0
2022-05-06 05:25:20,9407264.5,0.95,1240379.6,20403311.72,35355.38,0.0,15583.63,0.0,0.0,0.0,1892800217,13450360682,13239665098,0,2844.276923076923,66.7,68.28,73.7,201218748416,171851915264,14.6,28563169280,165549359104,2206892032,2206892032,189980672,6916239360,13312,5847795,497656218,12705793273,66645,30281834,1349816,45436321987,0
